f,Er,h,w,l
3410256410.25641,5.275862068965518,0.0036896551724137933,24.830332084075593,15.77473653277469
3410256410.25641,5.275862068965518,0.003793103448275862,24.830332084075593,15.680120863858942
3410256410.25641,5.275862068965518,0.0038965517241379313,24.830332084075593,15.58550541078083
3410256410.25641,5.275862068965518,0.004,24.830332084075593,15.490890173554266
3410256410.25641,5.379310344827586,0.001,24.628182190964303,18.051649827448056
3410256410.25641,5.379310344827586,0.001103448275862069,24.628182190964303,17.957220355510437
3410256410.25641,5.379310344827586,0.001206896551724138,24.628182190964303,17.86279110335454
3410256410.25641,5.379310344827586,0.0013103448275862068,24.628182190964303,17.768362070994257
3410256410.25641,5.379310344827586,0.0014137931034482758,24.628182190964303,17.673933258443487
3410256410.25641,5.379310344827586,0.0015172413793103448,24.628182190964303,17.579504665716108
3410256410.25641,5.379310344827586,0.0016206896551724137,24.628182190964303,17.485076292826
3410256410.25641,5.379310344827586,0.0017241379310344827,24.628182190964303,17.39064813978705
3410256410.25641,5.379310344827586,0.0018275862068965517,24.628182190964303,17.296220206613135
3410256410.25641,5.379310344827586,0.0019310344827586205,24.628182190964303,17.201792493318127
3410256410.25641,5.379310344827586,0.0020344827586206895,24.628182190964303,17.107364999915905
3410256410.25641,5.379310344827586,0.002137931034482759,24.628182190964303,17.012937726420333
3410256410.25641,5.379310344827586,0.0022413793103448275,24.628182190964303,16.918510672845294
3410256410.25641,5.379310344827586,0.0023448275862068967,24.628182190964303,16.82408383920464
3410256410.25641,5.379310344827586,0.0024482758620689654,24.628182190964303,16.729657225512245
3410256410.25641,5.379310344827586,0.0025517241379310347,24.628182190964303,16.63523083178197
3410256410.25641,5.379310344827586,0.0026551724137931034,24.628182190964303,16.540804658027668
3410256410.25641,5.379310344827586,0.0027586206896551726,24.628182190964303,16.446378704263196
3410256410.25641,5.379310344827586,0.002862068965517241,24.628182190964303,16.351952970502424
3410256410.25641,5.379310344827586,0.0029655172413793106,24.628182190964303,16.257527456759192
3410256410.25641,5.379310344827586,0.0030689655172413794,24.628182190964303,16.163102163047352
3410256410.25641,5.379310344827586,0.0031724137931034486,24.628182190964303,16.068677089380756
3410256410.25641,5.379310344827586,0.0032758620689655174,24.628182190964303,15.974252235773243
3410256410.25641,5.379310344827586,0.0033793103448275866,24.628182190964303,15.879827602238665
3410256410.25641,5.379310344827586,0.0034827586206896553,24.628182190964303,15.785403188790857
3410256410.25641,5.379310344827586,0.003586206896551724,24.628182190964303,15.690978995443666
3410256410.25641,5.379310344827586,0.0036896551724137933,24.628182190964303,15.596555022210913
3410256410.25641,5.379310344827586,0.003793103448275862,24.628182190964303,15.502131269106444
3410256410.25641,5.379310344827586,0.0038965517241379313,24.628182190964303,15.407707736144092
3410256410.25641,5.379310344827586,0.004,24.628182190964303,15.313284423337683
3410256410.25641,5.482758620689655,0.001,24.430890504210108,17.873668138265085
3410256410.25641,5.482758620689655,0.001103448275862069,24.430890504210108,17.77942287521106
3410256410.25641,5.482758620689655,0.001206896551724138,24.430890504210108,17.68517783619823
3410256410.25641,5.482758620689655,0.0013103448275862068,24.430890504210108,17.590933021240385
3410256410.25641,5.482758620689655,0.0014137931034482758,24.430890504210108,17.49668843035134
3410256410.25641,5.482758620689655,0.0015172413793103448,24.430890504210108,17.402444063544905
3410256410.25641,5.482758620689655,0.0016206896551724137,24.430890504210108,17.308199920834866
3410256410.25641,5.482758620689655,0.0017241379310344827,24.430890504210108,17.213956002235037
3410256410.25641,5.482758620689655,0.0018275862068965517,24.430890504210108,17.119712307759205
3410256410.25641,5.482758620689655,0.0019310344827586205,24.430890504210108,17.025468837421172
3410256410.25641,5.482758620689655,0.0020344827586206895,24.430890504210108,16.931225591234718
3410256410.25641,5.482758620689655,0.002137931034482759,24.430890504210108,16.83698256921364
3410256410.25641,5.482758620689655,0.0022413793103448275,24.430890504210108,16.742739771371724
3410256410.25641,5.482758620689655,0.0023448275862068967,24.430890504210108,16.648497197722747
3410256410.25641,5.482758620689655,0.0024482758620689654,24.430890504210108,16.554254848280507
3410256410.25641,5.482758620689655,0.0025517241379310347,24.430890504210108,16.460012723058767
3410256410.25641,5.482758620689655,0.0026551724137931034,24.430890504210108,16.365770822071322
3410256410.25641,5.482758620689655,0.0027586206896551726,24.430890504210108,16.27152914533193
3410256410.25641,5.482758620689655,0.002862068965517241,24.430890504210108,16.177287692854378
3410256410.25641,5.482758620689655,0.0029655172413793106,24.430890504210108,16.083046464652426
3410256410.25641,5.482758620689655,0.0030689655172413794,24.430890504210108,15.988805460739847
3410256410.25641,5.482758620689655,0.0031724137931034486,24.430890504210108,15.894564681130403
3410256410.25641,5.482758620689655,0.0032758620689655174,24.430890504210108,15.800324125837866
3410256410.25641,5.482758620689655,0.0033793103448275866,24.430890504210108,15.70608379487599
3410256410.25641,5.482758620689655,0.0034827586206896553,24.430890504210108,15.611843688258539
3410256410.25641,5.482758620689655,0.003586206896551724,24.430890504210108,15.517603805999265
3410256410.25641,5.482758620689655,0.0036896551724137933,24.430890504210108,15.423364148111919
3410256410.25641,5.482758620689655,0.003793103448275862,24.430890504210108,15.329124714610263
3410256410.25641,5.482758620689655,0.0038965517241379313,24.430890504210108,15.234885505508036
3410256410.25641,5.482758620689655,0.004,24.430890504210108,15.140646520818995
3410256410.25641,5.586206896551724,0.001,24.23826549742247,17.700634111592674
3410256410.25641,5.586206896551724,0.001103448275862069,24.23826549742247,17.60656590483949
3410256410.25641,5.586206896551724,0.001206896551724138,24.23826549742247,17.51249792634063
3410256410.25641,5.586206896551724,0.0013103448275862068,24.23826549742247,17.418430176109805
3410256410.25641,5.586206896551724,0.0014137931034482758,24.23826549742247,17.324362654160755
3410256410.25641,5.586206896551724,0.0015172413793103448,24.23826549742247,17.230295360507203
3410256410.25641,5.586206896551724,0.0016206896551724137,24.23826549742247,17.13622829516285
3410256410.25641,5.586206896551724,0.0017241379310344827,24.23826549742247,17.04216145814144
3410256410.25641,5.586206896551724,0.0018275862068965517,24.23826549742247,16.948094849456663
3410256410.25641,5.586206896551724,0.0019310344827586205,24.23826549742247,16.854028469122245
3410256410.25641,5.586206896551724,0.0020344827586206895,24.23826549742247,16.759962317151896
3410256410.25641,5.586206896551724,0.002137931034482759,24.23826549742247,16.66589639355932
3410256410.25641,5.586206896551724,0.0022413793103448275,24.23826549742247,16.57183069835822
3410256410.25641,5.586206896551724,0.0023448275862068967,24.23826549742247,16.47776523156231
3410256410.25641,5.586206896551724,0.0024482758620689654,24.23826549742247,16.383699993185274
3410256410.25641,5.586206896551724,0.0025517241379310347,24.23826549742247,16.28963498324083
3410256410.25641,5.586206896551724,0.0026551724137931034,24.23826549742247,16.19557020174266
3410256410.25641,5.586206896551724,0.0027586206896551726,24.23826549742247,16.101505648704464
3410256410.25641,5.586206896551724,0.002862068965517241,24.23826549742247,16.00744132413993
3410256410.25641,5.586206896551724,0.0029655172413793106,24.23826549742247,15.913377228062748
3410256410.25641,5.586206896551724,0.0030689655172413794,24.23826549742247,15.819313360486603
3410256410.25641,5.586206896551724,0.0031724137931034486,24.23826549742247,15.725249721425188
3410256410.25641,5.586206896551724,0.0032758620689655174,24.23826549742247,15.631186310892172
3410256410.25641,5.586206896551724,0.0033793103448275866,24.23826549742247,15.537123128901245
3410256410.25641,5.586206896551724,0.0034827586206896553,24.23826549742247,15.443060175466076
3410256410.25641,5.586206896551724,0.003586206896551724,24.23826549742247,15.348997450600352
3410256410.25641,5.586206896551724,0.0036896551724137933,24.23826549742247,15.25493495431773
3410256410.25641,5.586206896551724,0.003793103448275862,24.23826549742247,15.16087268663189
3410256410.25641,5.586206896551724,0.0038965517241379313,24.23826549742247,15.066810647556496
3410256410.25641,5.586206896551724,0.004,24.23826549742247,14.972748837105218
3410256410.25641,5.689655172413794,0.001,24.0501260510442,17.532322608988895
3410256410.25641,5.689655172413794,0.001103448275862069,24.0501260510442,17.438424714648683
3410256410.25641,5.689655172413794,0.001206896551724138,24.0501260510442,17.344527052730456
3410256410.25641,5.689655172413794,0.0013103448275862068,24.0501260510442,17.250629623247885
3410256410.25641,5.689655172413794,0.0014137931034482758,24.0501260510442,17.156732426214596
3410256410.25641,5.689655172413794,0.0015172413793103448,24.0501260510442,17.06283546164423
3410256410.25641,5.689655172413794,0.0016206896551724137,24.0501260510442,16.96893872955044
3410256410.25641,5.689655172413794,0.0017241379310344827,24.0501260510442,16.87504222994685
3410256410.25641,5.689655172413794,0.0018275862068965517,24.0501260510442,16.7811459628471
3410256410.25641,5.689655172413794,0.0019310344827586205,24.0501260510442,16.687249928264816
3410256410.25641,5.689655172413794,0.0020344827586206895,24.0501260510442,16.593354126213633
3410256410.25641,5.689655172413794,0.002137931034482759,24.0501260510442,16.499458556707175
3410256410.25641,5.689655172413794,0.0022413793103448275,24.0501260510442,16.405563219759074
3410256410.25641,5.689655172413794,0.0023448275862068967,24.0501260510442,16.311668115382943
3410256410.25641,5.689655172413794,0.0024482758620689654,24.0501260510442,16.217773243592408
3410256410.25641,5.689655172413794,0.0025517241379310347,24.0501260510442,16.12387860440108
3410256410.25641,5.689655172413794,0.0026551724137931034,24.0501260510442,16.02998419782259
3410256410.25641,5.689655172413794,0.0027586206896551726,24.0501260510442,15.93609002387053
3410256410.25641,5.689655172413794,0.002862068965517241,24.0501260510442,15.842196082558525
3410256410.25641,5.689655172413794,0.0029655172413793106,24.0501260510442,15.748302373900177
3410256410.25641,5.689655172413794,0.0030689655172413794,24.0501260510442,15.654408897909097
3410256410.25641,5.689655172413794,0.0031724137931034486,24.0501260510442,15.560515654598875
3410256410.25641,5.689655172413794,0.0032758620689655174,24.0501260510442,15.466622643983131
3410256410.25641,5.689655172413794,0.0033793103448275866,24.0501260510442,15.37272986607545
3410256410.25641,5.689655172413794,0.0034827586206896553,24.0501260510442,15.278837320889439
3410256410.25641,5.689655172413794,0.003586206896551724,24.0501260510442,15.184945008438682
3410256410.25641,5.689655172413794,0.0036896551724137933,24.0501260510442,15.091052928736778
3410256410.25641,5.689655172413794,0.003793103448275862,24.0501260510442,14.99716108179731
3410256410.25641,5.689655172413794,0.0038965517241379313,24.0501260510442,14.903269467633868
3410256410.25641,5.689655172413794,0.004,24.0501260510442,14.809378086260036
3410256410.25641,5.793103448275862,0.001,23.86630073642762,17.36852257982034
3410256410.25641,5.793103448275862,0.001103448275862069,23.86630073642762,17.274788632145302
3410256410.25641,5.793103448275862,0.001206896551724138,23.86630073642762,17.181054921015374
3410256410.25641,5.793103448275862,0.0013103448275862068,23.86630073642762,17.08732144644412
3410256410.25641,5.793103448275862,0.0014137931034482758,23.86630073642762,16.993588208445097
3410256410.25641,5.793103448275862,0.0015172413793103448,23.86630073642762,16.899855207031873
3410256410.25641,5.793103448275862,0.0016206896551724137,23.86630073642762,16.806122442218008
3410256410.25641,5.793103448275862,0.0017241379310344827,23.86630073642762,16.71238991401706
3410256410.25641,5.793103448275862,0.0018275862068965517,23.86630073642762,16.618657622442576
3410256410.25641,5.793103448275862,0.0019310344827586205,23.86630073642762,16.524925567508117
3410256410.25641,5.793103448275862,0.0020344827586206895,23.86630073642762,16.431193749227226
3410256410.25641,5.793103448275862,0.002137931034482759,23.86630073642762,16.337462167613452
3410256410.25641,5.793103448275862,0.0022413793103448275,23.86630073642762,16.243730822680345
3410256410.25641,5.793103448275862,0.0023448275862068967,23.86630073642762,16.14999971444143
3410256410.25641,5.793103448275862,0.0024482758620689654,23.86630073642762,16.05626884291027
3410256410.25641,5.793103448275862,0.0025517241379310347,23.86630073642762,15.962538208100385
3410256410.25641,5.793103448275862,0.0026551724137931034,23.86630073642762,15.868807810025324
3410256410.25641,5.793103448275862,0.0027586206896551726,23.86630073642762,15.775077648698614
